,SnapId,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
0,30312,2886932.9,7672.3,0.0,0.0,92.9,278.0,103.4,1.1,0.1,0.1,0.0,89.8,6.1,1.1,0,0.1,0.1,0.0,0.0,0.0,0.0,3,2,2,50.8,99.81,100.0,99.65,91.74,99.97,31.78,99.85,38.02,49.87,61.78,0.0,28.0,61.79,19.55,43.89,0,60,C,82,B
1,30313,8085545.3,24340.5,0.0,0.1,88.1,828.3,296.5,0.4,0.1,0.1,0.0,186.7,16.0,1.0,0,0.3,0.2,0.0,0.0,0.0,0.0,4,2,1,54.3,99.99,100.0,99.85,80.9,99.97,36.7,99.93,50.19,41.15,9.5,0.0,21.35,9.51,19.64,63.45,0,60,C,85,B
2,30314,451690.5,27352.2,0.0,0.0,253.1,87.2,7699.4,0.9,0.2,0.1,0.1,7608.4,27.7,1.3,0,0.6,0.4,0.0,0.0,0.0,0.0,1,0,1,68.3,99.26,100.0,99.85,80.93,98.68,33.87,99.97,28.36,53.7,94.8,0.0,26.86,93.92,14.2,51.58,0,60,C,90,A
3,30315,2211397.5,37822.1,0.0,0.0,86.3,199.9,381.6,4.7,0.7,0.7,0.3,369.7,5.3,1.2,0,0.3,0.2,0.0,0.0,0.0,0.0,2,1,2,52.6,99.92,100.0,98.88,85.03,99.18,28.65,99.83,27.84,63.45,22.77,0.0,65.54,19.6,10.98,26.8,0,60,C,84,B
4,30316,966618.3,7507.8,0.0,0.0,135.0,82.0,142.7,12.7,2.1,0.5,0.3,240.5,8.1,1.2,0,0.2,0.1,0.0,0.0,0.0,0.0,0,2,7,37.3,99.16,99.99,95.02,83.76,99.79,18.42,99.58,7.35,12.53,61.21,0.0,23.89,58.6,4.5,33.06,0,69,C,84,B
5,30317,1587615.0,10034.6,0.1,0.0,172.1,160.7,300.2,13.0,2.2,0.5,0.4,295.6,18.2,2.3,0,0.6,0.2,0.0,0.0,0.0,0.0,1,2,3,31.4,94.03,100.0,96.33,82.97,99.83,30.04,99.59,33.32,15.4,94.19,0.0,18.19,71.73,8.89,28.51,0,71,C,83,B
6,30318,7084.2,3137.2,0.0,0.0,52.4,6.7,10.2,1.0,0.2,0.1,0.0,8.8,0.5,1.0,0,0.1,0.0,0.01,0.0,0.01,0.0,0,1,43,58.1,99.85,100.0,95.33,84.11,99.94,35.34,99.59,18.38,11.64,24.7,0.0,57.13,20.04,1.28,77.78,0,56,C,84,B
7,30319,5461.4,2308.7,0.0,0.0,57.1,4.7,10.6,1.0,0.2,0.1,0.0,9.6,0.6,1.0,0,0.0,0.0,0.01,0.0,0.0,0.0,0,2,9,58.9,99.97,100.0,94.03,79.6,99.94,34.75,99.53,14.5,14.74,97.34,0.0,78.35,97.34,1.9,14.29,0,56,C,85,B
8,30320,6229.7,2990.5,0.0,0.0,87.4,6.2,19.5,1.2,0.3,0.2,0.0,11.7,0.4,1.0,0,0.1,0.0,0.01,0.0,0.0,0.0,0,1,28,58.7,99.89,99.91,94.39,70.55,99.97,48.97,99.02,11.0,11.53,96.14,0.0,61.3,96.13,24.88,25.0,0,57,C,85,B
9,30321,9357.7,2754.2,0.0,0.0,106.3,5.0,5.8,1.5,0.2,0.3,0.0,114.5,0.4,1.1,0,0.1,0.0,0.0,0.0,0.02,0.01,0,1,4,37.6,98.34,100.0,99.25,84.53,99.98,45.19,99.2,35.15,13.18,91.84,0.0,65.06,22.87,14.0,40.0,0,56,C,84,B
10,30322,3227.4,2241.1,0.0,0.0,106.9,3.3,6.1,0.5,0.1,0.1,0.0,6.1,0.3,1.0,0,0.0,0.0,0.01,0.0,0.01,0.0,0,1,34,60.6,99.98,100.0,96.76,79.99,99.94,43.67,99.28,16.18,15.06,64.27,0.0,80.04,62.6,21.41,66.67,0,54,C,85,B
11,30323,1935.5,2249.1,0.0,0.0,124.0,3.0,5.9,0.4,0.1,0.1,0.0,5.7,0.3,1.0,0,0.1,0.0,0.01,0.01,0.01,0.0,0,1,36,51.3,99.29,100.0,96.97,80.9,99.98,43.56,99.57,17.8,13.97,99.45,0.0,81.01,83.44,4.15,50.0,0,54,C,84,B
12,30324,5132.9,2239.0,0.0,0.0,123.5,3.3,6.4,0.4,0.1,0.1,0.0,6.1,0.3,1.0,0,0.0,0.0,0.01,0.0,0.01,0.0,0,1,35,60.1,99.98,100.0,97.1,78.21,99.97,39.46,99.41,15.94,16.33,6.08,0.0,80.16,29.03,20.89,33.33,0,54,C,85,B
13,30325,5298.5,2591.7,0.0,0.0,134.2,3.7,5.8,0.9,0.2,0.2,0.0,111.5,0.3,1.1,0,0.1,0.0,0.0,0.0,0.01,0.01,0,1,36,44.7,99.26,100.0,99.47,79.12,99.97,47.83,99.25,20.4,13.04,61.32,0.0,69.33,14.77,9.75,40.0,0,56,C,83,B
14,30326,1944.4,2263.3,0.0,0.0,124.8,3.0,7.9,0.4,0.1,0.1,0.0,7.7,0.3,1.0,0,0.0,0.0,0.01,0.0,0.01,0.0,0,1,38,60.7,99.97,100.0,97.74,82.74,99.99,33.64,99.63,16.57,14.89,85.66,0.0,79.17,85.7,4.02,50.0,0,54,C,85,B
15,30327,1899.9,2256.0,0.0,0.0,110.3,3.1,5.9,0.4,0.1,0.1,0.0,5.7,0.3,1.0,0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,38,60.4,100.0,100.0,97.23,80.35,99.97,44.88,99.38,17.14,14.95,0.38,0.0,79.49,3.67,1.55,40.0,0,54,C,86,B
16,30328,1860.9,2217.9,0.0,0.0,126.3,3.0,5.7,0.4,0.1,0.1,0.0,5.5,0.3,1.1,0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,20,60.8,100.0,100.0,97.11,80.16,99.95,37.36,99.64,16.8,15.19,1.36,0.0,80.74,13.12,1.51,66.67,0,54,C,88,B
17,30329,3120.0,2518.4,0.0,0.0,92.3,3.4,12.6,0.7,0.1,0.1,0.0,116.6,0.3,1.0,0,0.1,0.0,0.0,0.0,0.01,0.0,0,1,41,53.5,99.85,100.0,99.59,80.74,99.98,51.5,99.3,16.69,13.42,67.62,0.0,71.33,35.89,3.26,50.0,0,57,C,84,B
18,30330,4399.5,2886.5,0.0,0.0,85.8,3.3,6.9,0.5,0.1,0.2,0.0,6.5,0.3,1.0,0,0.1,0.0,0.01,0.0,0.01,0.0,0,1,32,58.2,99.87,100.0,97.19,81.5,99.96,39.62,99.63,13.61,11.7,25.2,0.0,62.18,0.22,17.18,50.0,0,54,C,84,B
19,30331,4837.1,2323.9,0.0,0.0,116.5,3.1,7.5,0.4,0.1,0.1,0.0,6.0,0.3,1.0,0,0.0,0.0,0.01,0.0,0.01,0.0,0,1,32,59.6,99.95,100.0,95.59,79.88,99.96,35.92,99.64,15.54,14.67,95.71,0.0,77.98,95.71,3.99,37.5,0,54,C,84,B
20,30332,1882.2,2227.6,0.0,0.0,108.8,3.0,5.8,0.4,0.1,0.1,0.0,5.5,0.3,1.0,0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,35,60.5,99.99,100.0,96.81,81.87,99.97,34.86,99.58,18.24,15.16,0.58,0.0,80.57,58.64,1.09,60.0,0,54,C,86,B
21,30333,3418.2,2516.4,0.0,0.0,110.3,3.2,5.8,0.7,0.1,0.1,0.0,111.4,0.3,1.2,0,0.1,0.0,0.0,0.0,0.01,0.01,2,1,30,37.8,99.89,100.0,99.57,80.68,99.96,54.32,99.18,10.33,12.51,96.9,0.0,72.53,37.84,3.9,20.0,0,56,C,81,B
22,30334,1933.0,2244.6,0.0,0.0,77.2,3.0,5.9,0.4,0.1,0.1,0.0,5.7,0.3,1.1,0,0.0,0.0,0.01,0.0,0.01,0.0,0,1,39,59.6,100.0,100.0,96.88,76.38,99.96,36.11,99.56,18.24,16.28,1.3,0.0,79.89,12.55,1.73,40.0,0,54,C,84,B
23,30335,29579.9,2634.4,0.0,0.0,101.8,6.6,53.2,0.9,0.2,0.1,0.0,55.1,0.7,1.0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,25,60.5,99.61,100.0,99.0,83.88,99.95,36.94,99.53,20.0,12.79,31.46,0.0,68.01,31.4,8.85,71.43,0,59,C,87,B
24,30336,2790941.0,7577.7,0.0,0.0,105.3,273.6,102.9,1.1,0.1,0.1,0.0,92.3,5.9,1.1,0,0.1,0.1,0.0,0.0,0.0,0.0,1,9,1,51.2,99.83,100.0,99.65,91.26,99.96,42.6,99.72,7.49,4.52,60.13,0.0,27.61,60.14,19.49,56.55,0,60,C,88,B
25,30337,8157079.0,24942.1,0.0,0.1,103.1,844.7,303.6,0.6,0.1,0.1,0.0,198.3,16.4,1.1,0,0.3,0.2,0.0,0.0,0.0,0.0,1,8,1,55.3,99.99,100.0,99.82,81.45,99.97,35.06,99.91,5.47,17.72,0.68,0.0,21.03,0.59,19.67,75.14,0,60,C,88,B
26,30338,1267539.8,38621.2,0.0,0.0,225.1,154.6,7780.6,2.5,0.4,0.3,0.1,7686.3,29.5,1.3,0,0.7,0.5,0.0,0.0,0.0,0.0,1,0,0,67.1,99.46,100.0,99.76,85.81,95.72,24.0,99.97,25.38,38.03,91.9,0.0,34.42,90.99,12.45,48.51,0,60,C,90,A
27,30339,1334415.9,27823.2,0.0,0.0,35.4,112.6,298.6,2.9,0.5,0.5,0.2,291.6,3.1,1.2,0,0.2,0.1,0.0,0.0,0.0,0.0,1,1,3,54.7,99.93,100.0,99.03,83.71,99.77,49.25,99.19,26.58,62.87,38.9,0.0,63.12,32.27,18.35,50.44,0,60,C,87,B
28,30340,961056.4,7048.8,0.0,0.0,27.6,80.3,141.7,12.0,2.0,0.4,0.3,132.5,8.0,1.1,0,0.2,0.1,0.0,0.0,0.0,0.0,1,3,6,40.3,99.81,100.0,91.86,83.71,99.8,12.7,99.69,6.54,13.33,8.63,0.0,25.45,6.54,4.58,32.09,0,69,C,86,B
29,30341,1538527.2,9041.2,0.0,0.0,42.0,156.5,283.0,9.3,1.6,0.2,0.4,258.3,17.6,1.2,0,0.2,0.1,0.0,0.0,0.0,0.0,1,2,3,40.1,99.73,100.0,96.48,82.59,99.81,16.99,99.75,5.59,16.77,15.58,0.0,19.79,5.44,8.79,21.35,0,68,C,85,B
30,30342,6005.0,2719.3,0.0,0.0,16.2,4.2,9.6,1.0,0.2,0.1,0.0,8.2,0.5,1.0,0,0.1,0.0,0.01,0.0,0.01,0.0,0,2,9,52.3,99.84,100.0,95.28,83.38,99.95,31.4,99.67,17.75,12.4,29.29,0.0,65.91,21.5,2.12,22.22,0,54,C,85,B
31,30343,6800.7,2617.7,0.0,0.0,13.2,5.0,12.0,0.9,0.2,0.1,0.0,9.2,0.7,1.1,0,0.1,0.0,0.01,0.0,0.0,0.0,0,3,1,53.1,99.92,100.0,93.87,78.3,99.92,38.68,99.59,19.83,13.01,92.04,0.0,69.2,92.04,1.98,28.57,0,56,C,87,B
32,30344,486663.9,5634.7,0.1,0.0,138.4,47.8,59.8,4.3,1.4,0.8,0.0,59.2,2.7,1.1,0,0.2,0.1,0.0,0.0,0.0,0.0,1,1,1,37.3,97.7,99.82,94.0,66.9,99.9,39.03,99.32,34.27,30.25,61.18,0.0,33.54,41.57,12.01,46.6,0,64,C,87,B
33,30345,7155756.8,45723.0,0.0,0.1,132.3,699.9,1282.7,4.9,0.4,0.7,0.1,1182.9,39.3,1.4,0,0.7,0.3,0.0,0.0,0.0,0.0,3,1,1,48.0,99.78,99.97,99.81,91.89,98.52,21.7,99.96,11.51,36.46,29.09,0.0,38.85,28.15,7.37,15.7,0,60,C,86,B
34,30346,6329843.8,26608.9,0.0,0.1,42.1,694.2,446.2,6.3,0.6,0.1,0.0,378.1,28.8,1.3,0,0.4,0.2,0.0,0.0,0.0,0.0,3,3,2,45.2,99.94,100.0,99.01,89.87,99.96,14.37,99.93,19.69,41.96,1.25,0.0,35.11,8.02,17.39,21.82,0,64,C,83,B
35,30347,6995315.4,26787.6,0.0,0.1,56.5,706.4,619.0,6.5,1.1,0.1,0.0,534.4,32.6,1.4,0,0.5,0.2,0.0,0.0,0.0,0.0,2,1,1,46.2,99.92,100.0,98.74,83.76,99.95,13.95,99.95,5.64,9.81,30.3,0.0,14.87,31.87,11.56,16.83,0,68,C,87,B
36,30348,4134214.4,26618.8,0.0,0.1,29.2,455.1,376.4,0.8,0.1,0.1,0.0,317.1,17.7,1.1,0,0.3,0.2,0.0,0.0,0.0,0.0,2,1,1,58.6,99.99,100.0,99.9,89.24,99.96,33.66,99.94,16.13,17.64,5.28,0.0,25.78,8.49,23.22,28.94,0,60,C,87,B
37,30349,4552716.9,29959.9,0.0,0.1,192.9,574.6,561.4,1.7,0.2,0.1,0.0,411.2,42.1,1.4,0,0.5,0.2,0.0,0.0,0.0,0.0,2,1,2,38.7,99.43,100.0,99.77,89.66,99.98,25.68,99.95,12.43,13.84,50.57,0.0,18.75,50.17,25.84,25.61,0,60,C,83,B
38,30350,1273906.1,11257.1,0.0,0.0,113.6,150.4,444.9,4.1,0.7,0.1,0.0,383.0,29.2,1.4,0,0.3,0.1,0.0,0.0,0.0,0.0,1,1,1,35.1,99.13,100.0,98.75,83.1,99.94,18.06,99.9,23.82,6.55,79.26,0.0,20.75,79.27,17.03,22.87,0,60,C,88,B
39,30351,1583238.8,13486.6,0.0,0.0,43.3,154.6,357.5,1.9,0.2,2.5,0.0,322.0,9.4,1.2,0,0.2,0.1,0.0,0.0,0.0,0.0,2,1,2,49.4,99.72,100.0,99.66,87.96,99.96,17.22,99.91,11.67,12.6,18.9,0.0,37.5,18.9,32.82,43.22,0,62,C,84,B
40,30352,76860.0,4488.8,0.0,0.0,13.2,10.1,22.2,0.8,0.2,0.9,0.0,14.3,1.8,1.0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,3,16,52.9,99.57,100.0,95.69,78.29,99.94,32.8,99.69,16.49,17.08,38.9,0.0,43.1,38.9,28.26,28.57,0,60,C,82,B
41,30353,3913.0,2260.5,0.0,0.0,12.2,3.0,6.4,0.4,0.1,0.1,0.0,5.9,0.3,1.1,0,0.0,0.0,0.01,0.0,0.01,0.0,0,1,35,59.8,99.93,100.0,97.34,85.71,99.95,40.23,99.65,22.32,14.97,50.53,0.0,79.4,50.53,14.23,66.67,0,54,C,83,B
42,30354,2676296.3,49151.8,0.0,0.0,45.6,126.1,227.3,3.0,0.3,0.9,0.1,206.9,4.5,1.5,0,0.4,0.2,0.0,0.0,0.0,0.0,2,1,1,53.8,99.92,99.89,99.28,88.47,98.94,47.37,99.59,32.95,69.81,32.2,0.0,65.27,39.98,11.85,35.32,0,60,C,86,B
43,30355,180125.9,7874.3,0.4,0.0,69.4,38.1,40.0,5.0,1.0,1.1,0.2,59.9,1.6,1.1,0,0.3,0.1,0.01,0.0,0.01,0.0,0,3,4,42.7,93.64,99.41,93.56,79.54,98.53,44.65,99.36,52.56,37.45,76.94,0.0,41.19,23.21,7.54,40.89,0,69,C,83,B
44,30356,2279.7,2320.5,0.0,0.0,18.2,3.0,7.5,0.6,0.1,0.1,0.0,6.3,0.3,1.0,0,0.1,0.0,0.01,0.0,0.01,0.0,2,74,10,56.8,99.43,100.0,96.46,85.76,99.99,42.71,99.62,20.14,14.83,63.4,0.0,78.59,63.39,6.02,52.94,0,54,C,77,B
45,30357,19489.7,14088.8,0.2,0.0,1497.6,6.7,6.8,3.3,0.7,0.6,0.0,129.8,0.7,1.6,0,2.0,0.4,0.02,0.0,0.3,0.05,9,5,42,18.3,89.34,99.98,98.47,79.17,99.99,13.3,98.64,49.26,79.08,95.68,0.0,74.72,85.07,9.41,50.0,0,57,C,63,C
46,30358,2662.3,22339.8,0.3,0.0,949.4,5.7,9.5,0.5,0.1,0.1,0.0,12.5,0.3,1.1,0,1.1,0.5,0.09,0.04,0.11,0.05,4,13,51,44.7,88.7,100.0,98.51,81.21,100.0,37.86,99.97,93.47,89.79,99.75,0.0,33.99,37.92,3.2,33.33,0,56,C,57,C
47,30359,84398.9,16933.3,0.2,0.0,168.9,18.3,71.8,2.0,0.3,0.5,0.0,77.1,2.2,1.0,0,2.1,0.3,0.03,0.0,0.03,0.0,1,12,23,16.0,88.89,100.0,98.42,84.97,99.99,42.64,99.91,25.8,73.18,97.98,0.0,32.82,45.92,8.75,17.65,0,60,C,68,C
48,30360,3119878.7,8454.8,0.0,0.0,28.6,299.7,129.0,1.2,0.1,1.5,0.0,102.7,8.3,1.1,0,0.2,0.1,0.0,0.0,0.0,0.0,3,1,2,49.3,99.7,100.0,99.3,88.01,99.97,38.22,99.79,34.56,46.26,35.92,0.0,26.06,35.14,18.21,46.7,0,62,C,84,B
49,30361,8049278.8,24879.4,0.0,0.1,42.5,834.6,374.1,0.8,0.1,0.3,0.0,259.1,18.6,1.1,0,0.3,0.2,0.0,0.0,0.0,0.0,4,2,2,54.7,99.95,100.0,99.78,84.4,99.97,37.84,99.91,46.3,39.95,41.69,0.0,20.73,41.69,19.67,43.53,0,60,C,82,B
50,30362,635506.7,35398.7,0.0,0.0,227.0,99.6,7788.9,0.8,0.2,0.6,0.1,7697.3,26.4,1.3,0,0.7,0.4,0.0,0.0,0.0,0.0,1,0,0,67.6,99.4,100.0,99.59,81.15,98.5,35.11,99.97,27.31,41.86,90.53,0.0,34.93,89.74,18.97,40.52,0,60,C,90,A
51,30363,2015167.0,30272.6,0.0,0.0,53.0,174.2,344.2,4.6,0.7,0.5,0.3,332.9,5.1,1.3,0,0.3,0.1,0.0,0.0,0.0,0.0,2,1,1,51.5,99.88,100.0,98.94,85.51,96.24,43.87,99.56,24.82,57.57,36.56,0.0,59.25,20.2,12.19,18.88,0,60,C,86,B
52,30364,909469.7,6934.4,0.0,0.0,30.2,82.2,146.6,12.7,2.0,0.3,0.3,137.6,7.7,1.3,0,0.2,0.1,0.0,0.0,0.0,0.0,1,2,6,38.6,99.77,100.0,92.15,84.47,99.67,14.04,99.65,6.14,13.71,9.71,0.0,25.8,1.67,3.7,29.91,0,69,C,84,B
53,30365,680703.4,5816.2,0.0,0.0,23.6,50.9,98.9,3.9,0.5,0.2,0.1,88.7,6.0,1.1,0,0.1,0.1,0.0,0.0,0.0,0.0,1,2,3,44.9,99.84,100.0,97.43,87.84,99.81,22.76,99.7,9.64,21.34,20.8,0.0,30.81,4.66,10.1,23.92,0,60,C,85,B
54,30366,928096.3,6179.6,0.0,0.0,36.4,114.6,201.7,7.1,1.3,0.2,0.3,184.2,13.0,1.1,0,0.2,0.1,0.0,0.0,0.0,0.0,1,2,3,41.1,99.65,100.0,96.12,81.16,99.8,20.58,99.64,6.23,8.31,18.56,0.0,29.51,3.44,14.4,19.97,0,68,C,85,B
55,30367,4138.4,2338.0,0.0,0.0,12.1,4.4,11.2,1.0,0.2,0.1,0.0,10.1,0.6,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,12,57.3,99.96,100.0,95.77,85.05,99.96,32.38,99.67,21.45,15.86,96.56,0.0,77.11,96.56,2.17,27.27,0,57,C,83,B
56,30368,1084731.1,115799.6,13.5,0.0,896.4,157.4,107.9,3.8,0.7,0.6,0.0,103.1,2.0,3.4,0,3.4,0.5,0.03,0.0,0.03,0.0,3,6,1,14.0,98.93,99.74,97.79,82.25,99.94,33.63,99.89,86.05,1837.21,98.74,0.0,1842.58,99.22,9.85,62.33,0,66,C,70,C
57,30369,2723593.5,131959.2,12.7,0.1,885.7,231.4,335.5,3.1,1.2,2.1,0.0,274.4,21.9,3.5,0,3.5,0.5,0.01,0.0,0.01,0.0,5,6,0,15.0,99.85,100.0,98.17,62.25,99.94,15.21,99.98,83.98,364.4,99.3,0.0,366.11,99.81,14.38,38.55,0,71,C,78,B
58,30370,208171.1,117243.9,13.9,0.0,912.3,29.1,88.4,0.9,0.1,1.8,0.0,69.3,10.7,3.1,0,3.1,0.4,0.05,0.01,0.04,0.01,2,5,5,14.1,99.67,99.98,99.32,85.21,99.96,35.34,99.97,95.17,3096.41,99.54,0.0,3109.83,99.98,47.95,33.46,0,67,C,68,C
59,30371,116967.4,133579.3,15.4,0.0,1005.8,10.5,32.6,0.7,0.1,1.3,0.0,19.5,2.2,3.1,0,3.1,0.5,0.16,0.03,0.09,0.02,1,5,22,15.8,99.99,100.0,98.02,83.31,99.98,31.97,99.98,95.98,23.63,0.01,0.0,1765.99,99.96,43.99,30.0,0,67,C,62,C
60,30372,28986.8,128382.5,15.4,0.0,1002.5,4.8,14.9,0.4,0.1,0.6,0.0,13.0,0.6,3.1,0,3.1,0.5,0.24,0.04,0.21,0.03,1,5,62,15.4,99.97,100.0,98.52,85.16,99.99,36.9,99.98,97.04,5336.81,99.45,0.0,5369.04,100.0,28.23,100.0,0,64,C,55,C
61,30373,228860.0,141078.1,14.6,0.0,963.5,21.0,53.9,0.6,0.1,2.5,0.0,29.8,4.3,3.2,0,3.2,0.5,0.11,0.02,0.06,0.01,2,5,14,16.1,99.98,99.97,98.35,78.6,99.99,39.78,99.98,93.33,540.19,99.53,0.0,542.42,99.9,16.99,40.0,0,67,C,62,C
62,30374,2354.5,114018.0,13.6,0.0,890.3,3.0,10.7,0.4,0.1,0.1,0.0,10.3,0.3,3.1,0,3.1,0.4,0.3,0.04,0.29,0.04,1,5,48,13.7,99.97,100.0,98.25,84.39,99.99,42.31,99.98,97.51,4929.15,99.47,0.0,4950.67,99.99,4.7,100.0,0,63,C,56,C
63,30375,2356.0,114644.5,13.7,0.0,894.3,3.1,8.8,0.5,0.1,0.1,0.0,8.6,0.3,3.1,0,3.1,0.4,0.36,0.05,0.35,0.05,1,5,26,13.8,99.78,100.0,96.8,82.09,99.98,28.99,99.97,97.43,4929.48,99.64,0.0,4949.53,99.99,6.53,80.0,0,59,C,57,C
64,30376,47702.1,112064.2,13.2,0.0,860.0,5.7,17.1,0.5,0.1,0.6,0.0,12.8,0.9,2.9,0,2.9,0.4,0.22,0.03,0.17,0.02,1,5,21,14.6,99.99,100.0,98.33,85.3,99.99,37.5,99.98,96.96,2600.83,99.44,0.0,2613.06,99.99,29.24,30.77,0,64,C,61,C
65,30377,4820.5,77685.6,9.2,0.0,604.5,3.3,11.2,0.4,0.1,0.1,0.0,10.9,0.3,1.8,0,1.8,0.3,0.16,0.03,0.16,0.03,1,4,44,18.0,99.98,100.0,98.28,82.86,99.99,40.43,99.97,96.91,3319.59,99.69,0.0,3333.73,100.01,7.93,66.67,0,61,C,60,C
